kind,matchup,seed,side,team,team_id,final_score,possessions,FGM,FGA,FG_pct,TPM,TPA,TP_pct,FTM,FTA,FT_pct,TO,OREB,DREB,REB,AST,STL,BLK,PF
cpu_full,Ivy Prep @ Concord,20260730,away,Ivy Prep,IVY_PREP,64,70.84,23,58,39.66,9,25,36.0,5,11,45.45,17,9,22,31,17,9,0,15
cpu_full,Providence @ Independence,20260731,home,Independence,INDEPENDENCE,64,68.24,22,48,45.83,7,24,29.17,11,21,52.38,11,0,26,26,17,7,0,16
cpu_full,Providence @ Independence,20260731,away,Providence,PROVIDENCE,73,69.48,27,80,33.75,9,33,27.27,12,17,70.59,9,27,25,52,14,7,0,18
cpu_full,D1 Institute @ Queen's Guard,20260732,home,Queen's Guard,queens_guard,89,68.2,35,57,61.4,18,27,66.67,3,5,60.0,12,3,26,29,25,1,0,16
cpu_full,D1 Institute @ Queen's Guard,20260732,away,D1 Institute,D1_INSTITUTE,92,66.16,37,71,52.11,11,31,35.48,5,14,35.71,2,13,18,31,25,6,0,5
cpu_full,Garden Elites @ Montpeiler,20260733,home,Montpeiler,MONTPEILER,85,67.08,34,73,46.58,11,32,34.38,6,7,85.71,7,16,11,27,27,4,0,11
cpu_full,Garden Elites @ Montpeiler,20260733,away,Garden Elites,GARDEN_ELITES,113,67.08,41,67,61.19,27,42,64.29,4,7,57.14,8,11,20,31,30,6,1,8
cpu_full,Long Island Methodist @ Falls Academy,20260734,home,Falls Academy,FALLS_ACADEMY,83,63.84,31,65,47.69,16,36,44.44,5,11,45.45,10,16,19,35,22,5,0,16
cpu_full,Long Island Methodist @ Falls Academy,20260734,away,Long Island Methodist,LONG_ISLAND_METHODIST,79,68.6,29,52,55.77,13,28,46.43,8,15,53.33,13,3,20,23,27,5,0,14
cpu_full,Upstate @ Toronto Limited,20260735,home,Toronto Limited,TORONTO_LIMITED,88,81.68,28,76,36.84,15,42,35.71,17,22,77.27,11,15,25,40,22,7,0,8
cpu_full,Upstate @ Toronto Limited,20260735,away,Upstate,UPSTATE,85,70.44,35,60,58.33,14,31,45.16,1,1,100.0,12,2,26,28,30,2,0,18
cpu_full,Syracuse @ St Peters,20260736,home,St Peters,ST_PETERS,104,70.0,34,66,51.52,20,33,60.61,16,25,64.0,10,17,18,35,30,5,1,12
cpu_full,Syracuse @ St Peters,20260736,away,Syracuse,SYRACUSE,86,64.4,34,56,60.71,15,27,55.56,3,10,30.0,8,4,15,19,26,6,0,22
cpu_full,Amariabi International @ Empire City,20260737,home,Empire City,EMPIRE_CITY,74,67.52,28,56,50.0,11,23,47.83,5,8,62.5,13,5,20,25,23,6,0,9
cpu_full,Amariabi International @ Empire City,20260737,away,Amariabi International,AMARIABI_INTERNATIONAL,91,66.32,37,59,62.71,17,30,56.67,2,3,66.67,8,2,20,22,31,7,0,10
cpu_full,Hardwood Fields @ Ann Arbor,20260738,home,Ann Arbor,ANN_ARBOR,77,69.64,30,73,41.1,12,35,34.29,3,6,50.0,13,19,24,43,19,11,1,7
cpu_full,Hardwood Fields @ Ann Arbor,20260738,away,Hardwood Fields,HARDWOOD_FIELDS,62,72.2,26,53,49.06,10,22,45.45,2,5,40.0,18,1,24,25,20,8,0,9
cpu_full,North Columbus @ Columbus,20260739,home,Columbus,COLUMBUS,70,76.28,28,69,40.58,10,31,32.26,8,12,66.67,7,5,26,31,18,9,0,6
cpu_full,North Columbus @ Columbus,20260739,away,North Columbus,NORTH_COLUMBUS,67,68.96,24,58,41.38,12,30,40.0,3,9,33.33,13,6,35,41,14,2,0,15
cpu_full,Harding Central @ Mynsk,20260740,home,Mynsk,MYNSK,55,65.08,19,57,33.33,10,33,30.3,3,7,42.86,11,6,26,32,16,1,0,10
cpu_full,Harding Central @ Mynsk,20260740,away,Harding Central,HARDING_CENTRAL,89,74.84,38,80,47.5,11,34,32.35,6,11,54.55,3,13,32,45,29,3,0,5
cpu_full,Upper Peninsula @ Cleveland-Carlysle,20260741,home,Cleveland-Carlysle,CLEVELAND_CARLYSLE,105,72.72,34,62,54.84,22,38,57.89,11,13,84.62,11,6,20,26,29,10,1,13
cpu_full,Upper Peninsula @ Cleveland-Carlysle,20260741,away,Upper Peninsula,UPPER_PENINSULA,79,76.4,31,57,54.39,15,29,51.72,6,10,60.0,18,3,19,22,27,8,0,11
cpu_full,Templeton-Wesley @ Burroughs,20260742,home,Burroughs,BURROUGHS,60,61.76,24,58,41.38,6,25,24.0,2,4,50.0,15,13,23,36,18,7,0,24
cpu_full,Templeton-Wesley @ Burroughs,20260742,away,Templeton-Wesley,TEMPLETON_WESLEY,81,72.32,29,54,53.7,12,23,52.17,15,28,53.57,10,4,21,25,17,9,0,8
cpu_full,Sacred Heart @ Quigley Catholic,20260743,home,Quigley Catholic,QUIGLEY_CATHOLIC,96,63.64,38,66,57.58,16,28,57.14,2,6,33.33,9,14,22,36,26,6,0,6
cpu_full,Sacred Heart @ Quigley Catholic,20260743,away,Sacred Heart,SACRED_HEART,69,68.2,29,56,51.79,12,31,38.71,1,5,20.0,12,2,15,17,23,6,0,10
cpu_full,Wacker West @ Evanston,20260744,home,Evanston,EVANSTON,75,73.84,28,65,43.08,12,31,38.71,5,11,45.45,15,11,29,40,21,11,0,12
cpu_full,Wacker West @ Evanston,20260744,away,Wacker West,WACKER_WEST,77,84.84,30,77,38.96,12,38,31.58,7,11,63.64,14,11,26,37,15,10,1,16
cpu_full,Dillinger @ Archbishop McClellan,20260745,home,Archbishop McClellan,ARCHBISHOP_MCCLELLAN,102,70.4,34,67,50.75,24,41,58.54,10,10,100.0,5,6,25,31,27,6,0,7
cpu_full,Dillinger @ Archbishop McClellan,20260745,away,Dillinger,DILLINGER,78,65.2,30,62,48.39,15,29,51.72,3,5,60.0,8,7,22,29,27,3,1,13
cpu_full,Washington Carver @ Myrtle Private,20260746,home,Myrtle Private,MYRTLE_PRIVATE,95,76.28,35,79,44.3,16,29,55.17,11,12,91.67,5,13,25,38,20,13,0,10
cpu_full,Washington Carver @ Myrtle Private,20260746,away,Washington Carver,WASHINGTON_CARVER,67,70.08,28,57,49.12,9,26,34.62,0,7,0.0,16,6,28,34,23,3,0,18
cpu_full,Biloxi @ Monroe-Hayes,20260747,home,Monroe-Hayes,MONROE_HAYES,86,74.52,31,64,48.44,19,33,57.58,5,8,62.5,15,8,26,34,25,4,0,15
cpu_full,Biloxi @ Monroe-Hayes,20260747,away,Biloxi,BILOXI,98,74.6,37,69,53.62,14,32,43.75,10,15,66.67,5,6,21,27,26,10,0,11
cpu_full,Mobile @ Lexington,20260748,home,Lexington,LEXINGTON,65,78.96,26,68,38.24,11,36,30.56,6,9,66.67,16,9,29,38,18,8,0,8
cpu_full,Mobile @ Lexington,20260748,away,Mobile,MOBILE,55,65.88,20,54,37.04,9,26,34.62,2,2,100.0,17,6,30,36,19,8,0,17
cpu_full,Knoxville @ Crimson County,20260749,home,Crimson County,CRIMSON_COUNTY,103,77.16,38,71,53.52,24,43,55.81,11,14,78.57,7,7,19,26,30,8,1,6
cpu_full,Knoxville @ Crimson County,20260749,away,Knoxville,KNOXVILLE,80,61.88,30,49,61.22,10,18,55.56,2,2,100.0,13,1,23,24,25,4,0,16
cpu_full,DeLand @ Keys High,20260750,home,Keys High,KEYS_HIGH,87,66.64,34,60,56.67,14,27,51.85,3,6,50.0,13,9,16,25,25,8,0,15
cpu_full,DeLand @ Keys High,20260750,away,DeLand,DELAND,97,73.2,38,63,60.32,18,30,60.0,5,5,100.0,15,7,19,26,28,9,0,7
cpu_full,Valdosta Valley @ Tallahassee,20260751,home,Tallahassee,TALLAHASSEE,110,78.52,42,65,64.62,22,37,59.46,4,8,50.0,14,4,25,29,34,7,0,20
cpu_full,Valdosta Valley @ Tallahassee,20260751,away,Valdosta Valley,VALDOSTA_VALLEY,108,79.68,35,69,50.72,27,42,64.29,11,22,50.0,11,10,22,32,33,8,1,11
cpu_full,Grayson Ranch @ Reardon-Mayes,20260752,home,Reardon-Mayes,REARDON_MAYES,102,70.28,39,66,59.09,20,33,60.61,8,12,66.67,6,7,27,34,28,8,0,5
cpu_full,Grayson Ranch @ Reardon-Mayes,20260752,away,Grayson Ranch,GRAYSON_RANCH,49,60.52,17,51,33.33,5,27,18.52,6,8,75.0,12,6,17,23,15,5,0,18
cpu_full,Gainesville @ Dade Academy,20260753,home,Dade Academy,DADE_ACADEMY,77,67.32,31,57,54.39,10,26,38.46,3,3,100.0,9,0,20,20,24,9,0,11
cpu_full,Gainesville @ Dade Academy,20260753,away,Gainesville,GAINESVILLE,91,68.08,36,62,58.06,16,33,48.48,5,7,71.43,9,6,25,31,29,5,1,11
cpu_full,Fielding @ Ozark Centre,20260754,home,Ozark Centre,OZARK_CENTRE,89,73.52,33,67,49.25,19,37,51.35,6,8,75.0,10,7,24,31,26,4,0,18
cpu_full,Fielding @ Ozark Centre,20260754,away,Fielding,FIELDING,94,72.36,33,69,47.83,16,35,45.71,10,19,52.63,8,13,25,38,22,7,0,11
cpu_full,Tri-Cities Prep @ Iowa Academy,20260755,home,Iowa Academy,IOWA_ACADEMY,113,76.48,44,76,57.89,20,37,54.05,11,17,64.71,8,15,19,34,29,9,1,9
cpu_full,Tri-Cities Prep @ Iowa Academy,20260755,away,Tri-Cities Prep,TRI_CITIES_PREP,90,66.2,34,55,61.82,14,31,45.16,2,5,40.0,11,2,18,20,25,5,0,20
cpu_full,Grupenberg @ Wash U Prep,20260756,home,Wash U Prep,WASH_U_PREP,107,67.84,40,67,59.7,18,38,47.37,9,11,81.82,3,7,23,30,29,5,0,11
cpu_full,Grupenberg @ Wash U Prep,20260756,away,Grupenberg,GRUPENBERG,75,69.6,28,59,47.46,11,33,33.33,8,15,53.33,10,6,17,23,20,1,0,19
cpu_full,Hyde Methodist @ Lawrence,20260757,home,Lawrence,LAWRENCE,87,74.64,37,73,50.68,13,29,44.83,4,6,66.67,13,14,24,38,28,5,0,13
cpu_full,Hyde Methodist @ Lawrence,20260757,away,Hyde Methodist,HYDE_METHODIST,66,64.52,23,51,45.1,11,28,39.29,5,8,62.5,12,2,19,21,19,11,0,15
cpu_full,Crofton @ Rodeo Circuit,20260758,home,Rodeo Circuit,RODEO_CIRCUIT,84,74.76,33,61,54.1,15,28,53.57,3,4,75.0,19,7,23,30,25,8,0,12
cpu_full,Crofton @ Rodeo Circuit,20260758,away,Crofton,CROFTON,114,83.28,40,74,54.05,25,43,58.14,9,12,75.0,10,6,22,28,36,14,1,9
cpu_full,Minot @ Mt Simmons,20260759,home,Mt Simmons,MT_SIMMONS,80,68.16,27,61,44.26,15,36,41.67,11,14,78.57,11,10,24,34,21,6,0,11
cpu_full,Minot @ Mt Simmons,20260759,away,Minot,MINOT,68,64.4,26,52,50.0,12,24,50.0,4,10,40.0,13,5,19,24,22,7,0,9
cpu_full,Lewis Catholic @ Tower Academy,20260760,home,Tower Academy,TOWER_ACADEMY,76,68.4,28,67,41.79,10,29,34.48,8,10,80.0,12,15,31,46,22,6,1,13
cpu_full,Lewis Catholic @ Tower Academy,20260760,away,Lewis Catholic,LEWIS_CATHOLIC,57,73.08,24,62,38.71,7,33,21.21,4,7,57.14,13,5,23,28,21,3,0,11
cpu_full,HA Rushmore @ Two Rivers,20260761,home,Two Rivers,TWO_RIVERS,80,68.44,39,58,67.24,10,24,41.67,1,1,100.0,13,3,30,33,27,3,0,27
cpu_full,HA Rushmore @ Two Rivers,20260761,away,HA Rushmore,HA_RUSHMORE,85,71.52,25,80,31.25,14,30,46.67,12,33,36.36,4,27,14,41,21,6,0,5
cpu_full,Amarillo Tech @ Stormwood,20260762,home,Stormwood,STORMWOOD,80,75.84,31,65,47.69,12,32,37.5,8,11,72.73,12,6,25,31,22,5,0,21
cpu_full,Amarillo Tech @ Stormwood,20260762,away,Amarillo Tech,AMARILLO_TECH,98,79.92,33,67,49.25,18,33,54.55,12,18,66.67,9,4,27,31,27,9,0,11
cpu_full,Norman @ Kenton,20260763,home,Kenton,KENTON,66,63.64,23,53,43.4,13,35,37.14,3,6,50.0,10,2,11,13,21,1,0,14
cpu_full,Norman @ Kenton,20260763,away,Norman,NORMAN,116,72.72,45,68,66.18,20,33,60.61,10,13,76.92,3,4,29,33,37,4,0,7
cpu_full,Ada @ River's Edge,20260764,home,River's Edge,rivers_edge,88,61.4,33,55,60.0,14,27,51.85,6,10,60.0,11,9,20,29,25,10,1,17
cpu_full,Ada @ River's Edge,20260764,away,Ada,ADA,72,66.92,26,58,44.83,11,25,44.0,11,18,61.11,13,12,16,28,18,7,0,13
cpu_full,Pan Handle Limited @ Reyes-Santiago,20260765,home,Reyes-Santiago,REYES_SANTIAGO,88,81.4,31,71,43.66,17,47,36.17,7,10,70.0,16,10,22,32,21,12,0,20
cpu_full,Pan Handle Limited @ Reyes-Santiago,20260765,away,Pan Handle Limited,PAN_HANDLE_LIMITED,106,86.88,38,63,60.32,21,33,63.64,11,27,40.74,18,6,30,36,31,5,0,12
cpu_full,Abilene @ MiddleTEX,20260766,home,MiddleTEX,MIDDLETEX,86,64.28,32,61,52.46,17,30,56.67,5,12,41.67,11,13,34,47,23,3,1,8
cpu_full,Abilene @ MiddleTEX,20260766,away,Abilene,ABILENE,32,60.4,12,46,26.09,3,25,12.0,5,10,50.0,10,0,13,13,11,8,0,16
cpu_full,Austin West @ Bayou District,20260767,home,Bayou District,BAYOU_DISTRICT,89,68.84,32,52,61.54,15,29,51.72,10,11,90.91,15,3,20,23,24,6,1,11
cpu_full,Austin West @ Bayou District,20260767,away,Austin West,AUSTIN_WEST,91,67.76,37,59,62.71,16,28,57.14,1,4,25.0,9,2,13,15,33,8,0,15
cpu_full,GP Prep School @ Austin,20260768,home,Austin,AUSTIN,60,74.84,23,59,38.98,6,27,22.22,10,11,90.91,21,10,25,35,16,12,0,13
cpu_full,GP Prep School @ Austin,20260768,away,GP Prep School,GP_PREP_SCHOOL,70,70.96,26,59,44.07,9,26,34.62,7,9,77.78,15,7,23,30,19,14,0,14
cpu_full,Chambless Global @ Houston Jesuit,20260769,home,Houston Jesuit,HOUSTON_JESUIT,94,64.32,36,65,55.38,20,31,64.52,2,3,66.67,10,12,24,36,24,10,0,16
cpu_full,Chambless Global @ Houston Jesuit,20260769,away,Chambless Global,CHAMBLESS_GLOBAL,67,63.64,26,52,50.0,13,26,50.0,2,6,33.33,13,4,18,22,21,9,0,8
cpu_full,Border Academy @ Southwest Miner,20260770,home,Southwest Miner,SOUTHWEST_MINER,87,62.2,34,67,50.75,19,40,47.5,4,5,80.0,3,10,23,33,22,5,0,6
cpu_full,Border Academy @ Southwest Miner,20260770,away,Border Academy,BORDER_ACADEMY,56,55.76,21,47,44.68,7,24,29.17,3,4,75.0,9,2,20,22,18,2,0,9
cpu_full,Pike's Prep @ Tucson,20260771,home,Tucson,TUCSON,106,81.4,39,70,55.71,21,40,52.5,7,10,70.0,13,6,17,23,28,7,0,15
cpu_full,Pike's Prep @ Tucson,20260771,away,Pike's Prep,pikes_prep,111,69.4,40,62,64.52,25,36,69.44,6,10,60.0,11,8,22,30,31,9,0,16
cpu_full,Barton Lutheran @ East Rockies,20260772,home,East Rockies,EAST_ROCKIES,99,71.16,36,77,46.75,23,38,60.53,4,14,28.57,9,21,30,51,29,11,0,10
cpu_full,Barton Lutheran @ East Rockies,20260772,away,Barton Lutheran,BARTON_LUTHERAN,55,68.96,21,58,36.21,11,30,36.67,2,9,22.22,15,8,18,26,19,6,0,15
cpu_full,Desert Regional @ Circus Circus,20260773,home,Circus Circus,CIRCUS_CIRCUS,114,76.96,45,68,66.18,20,32,62.5,4,9,44.44,10,5,16,21,30,7,0,19
cpu_full,Desert Regional @ Circus Circus,20260773,away,Desert Regional,DESERT_REGIONAL,115,73.6,40,66,60.61,24,36,66.67,11,15,73.33,10,9,16,25,33,5,0,14
cpu_full,Seattle AAA @ Swoosh,20260774,home,Swoosh,SWOOSH,88,65.2,36,64,56.25,12,24,50.0,4,5,80.0,11,12,23,35,25,2,1,9
cpu_full,Seattle AAA @ Swoosh,20260774,away,Seattle AAA,SEATTLE_AAA,96,64.32,37,60,61.67,20,32,62.5,2,3,66.67,4,1,16,17,34,9,0,13
cpu_full,Rainier Central @ Vancouver,20260775,home,Vancouver,VANCOUVER,111,75.88,37,62,59.68,26,45,57.78,2,2,100.0,15,2,20,22,34,6,1,9
cpu_full,Rainier Central @ Vancouver,20260775,away,Rainier Central,RAINIER_CENTRAL,128,88.52,52,77,67.53,26,41,63.41,7,8,87.5,10,2,22,24,39,12,0,1
cpu_full,Couer d'Alene @ Salem,20260776,home,Salem,SALEM,90,69.64,36,58,62.07,18,33,54.55,4,6,66.67,13,4,21,25,24,3,0,5
cpu_full,Couer d'Alene @ Salem,20260776,away,Couer d'Alene,couer_d_alene,100,63.88,34,69,49.28,27,45,60.0,1,2,50.0,8,14,18,32,29,6,0,7
cpu_full,Cardinal Conor @ Boise,20260777,home,Boise,BOISE,70,73.88,28,63,44.44,12,32,37.5,2,2,100.0,18,8,42,50,20,7,1,17
cpu_full,Cardinal Conor @ Boise,20260777,away,Cardinal Conor,CARDINAL_CONOR,60,83.8,20,69,28.99,8,34,23.53,12,20,60.0,11,5,27,32,14,8,0,13
cpu_full,Hollywood Prep @ Rancho Estrada,20260778,home,Rancho Estrada,RANCHO_ESTRADA,81,68.08,31,48,64.58,8,16,50.0,5,7,71.43,18,1,22,23,28,6,0,25
cpu_full,Hollywood Prep @ Rancho Estrada,20260778,away,Hollywood Prep,HOLLYWOOD_PREP,94,81.12,37,76,48.68,7,25,28.0,19,23,82.61,11,16,17,33,20,9,0,13
cpu_full,West Ocean City @ DeCatur Dei,20260779,home,DeCatur Dei,DECATUR_DEI,74,72.08,30,62,48.39,9,26,34.62,3,7,42.86,12,5,18,23,25,8,0,16
cpu_full,West Ocean City @ DeCatur Dei,20260779,away,West Ocean City,WEST_OCEAN_CITY,110,78.96,40,65,61.54,27,42,64.29,5,9,55.56,14,4,27,31,34,7,0,8
cpu_full,San Jose @ Huntington Canyon,20260780,home,Huntington Canyon,HUNTINGTON_CANYON,89,74.96,32,67,47.76,20,39,51.28,5,9,55.56,16,12,21,33,22,5,1,17
cpu_full,San Jose @ Huntington Canyon,20260780,away,San Jose,SAN_JOSE,104,74.16,38,64,59.38,19,34,55.88,9,14,64.29,10,6,19,25,26,10,0,12
cpu_full,Berkley @ Valley High,20260781,home,Valley High,VALLEY_HIGH,79,69.28,30,63,47.62,12,39,30.77,7,12,58.33,6,5,21,26,22,11,0,11
cpu_full,Berkley @ Valley High,20260781,away,Berkley,BERKLEY,75,72.96,29,64,45.31,10,31,32.26,7,9,77.78,17,12,28,40,18,5,0,14
cpu_full,Mahala Alou @ Melbourne Americas,20260782,home,Melbourne Americas,MELBOURNE_AMERICAS,118,71.16,42,68,61.76,22,41,53.66,12,14,85.71,6,9,20,29,30,10,0,11
cpu_full,Mahala Alou @ Melbourne Americas,20260782,away,Mahala Alou,MAHALA_ALOU,80,69.84,29,57,50.88,15,31,48.39,7,11,63.64,13,5,13,18,23,1,0,13
cpu_full,Pacific All-Stars @ Cupertino,20260783,home,Cupertino,CUPERTINO,107,79.12,39,67,58.21,12,25,48.0,15,23,65.22,14,12,24,36,29,10,0,5
cpu_full,Pacific All-Stars @ Cupertino,20260783,away,Pacific All-Stars,PACIFIC_ALL_STARS,87,77.2,33,61,54.1,20,37,54.05,3,5,60.0,17,3,18,21,29,6,0,26
cpu_full,Grizzly Academy @ Redwood High,20260784,home,Redwood High,REDWOOD_HIGH,113,71.52,40,68,58.82,27,41,65.85,6,8,75.0,6,6,24,30,35,5,0,8
cpu_full,Grizzly Academy @ Redwood High,20260784,away,Grizzly Academy,GRIZZLY_ACADEMY,87,74.96,34,69,49.28,12,32,37.5,7,9,77.78,11,9,20,29,28,4,0,11
practice_squad,Region G All-Americans @ Region A All-Americans,20260722,home,Region A All-Americans,ps_A_1,49,65.08,21,56,37.5,7,32,21.88,2,7,28.57,16,10,29,39,17,0,1,13
practice_squad,Region G All-Americans @ Region A All-Americans,20260722,away,Region G All-Americans,ps_G_1,82,62.52,29,59,49.15,19,36,52.78,3,8,37.5,4,4,26,30,24,9,0,7
practice_squad,Region F All-Americans @ Region H All-Americans,20260723,home,Region H All-Americans,ps_H_1,86,73.56,29,64,45.31,12,38,31.58,18,24,75.0,6,7,34,41,23,1,0,14
practice_squad,Region F All-Americans @ Region H All-Americans,20260723,away,Region F All-Americans,ps_F_1,55,69.48,18,63,28.57,10,32,31.25,7,17,41.18,8,9,23,32,17,4,1,20
practice_squad,Region E All-Americans @ Region B All-Americans,20260724,home,Region B All-Americans,ps_B_1,68,67.76,28,64,43.75,9,33,27.27,3,4,75.0,7,5,31,36,22,6,0,16
practice_squad,Region E All-Americans @ Region B All-Americans,20260724,away,Region E All-Americans,ps_E_1,70,76.92,27,76,35.53,9,37,24.32,7,18,38.89,11,18,34,52,19,3,0,11
practice_squad,Region D All-Americans @ Region C All-Americans,20260725,home,Region C All-Americans,ps_C_1,72,69.48,25,63,39.68,10,31,32.26,12,17,70.59,9,10,31,41,17,2,1,9
practice_squad,Region D All-Americans @ Region C All-Americans,20260725,away,Region D All-Americans,ps_D_1,57,65.52,22,61,36.07,8,29,27.59,5,8,62.5,6,5,24,29,17,3,0,17
practice_squad,Region G All-Stars @ Region A All-Stars,20260726,home,Region A All-Stars,ps_A_2,58,73.68,21,65,32.31,4,39,10.26,12,22,54.55,7,8,23,31,15,3,0,12
practice_squad,Region G All-Stars @ Region A All-Stars,20260726,away,Region G All-Stars,ps_G_2,71,67.04,24,58,41.38,14,35,40.0,9,16,56.25,10,8,30,38,20,1,0,15
practice_squad,Region F All-Stars @ Region H All-Stars,20260727,home,Region H All-Stars,ps_H_2,65,67.4,24,60,40.0,9,38,23.68,6,10,60.0,5,2,29,31,17,0,0,20
practice_squad,Region F All-Stars @ Region H All-Stars,20260727,away,Region F All-Stars,ps_F_2,74,76.52,27,85,31.76,10,41,24.39,12,33,36.36,4,27,31,58,20,0,0,11
practice_squad,Region E All-Stars @ Region B All-Stars,20260728,home,Region B All-Stars,ps_B_2,50,64.6,20,60,33.33,5,32,15.62,7,15,46.67,1,3,36,39,13,1,0,23
practice_squad,Region E All-Stars @ Region B All-Stars,20260728,away,Region E All-Stars,ps_E_2,46,69.88,16,78,20.51,4,37,10.81,8,27,29.63,6,26,37,63,10,0,0,14
practice_squad,Region D All-Stars @ Region C All-Stars,20260729,home,Region C All-Stars,ps_C_2,83,82.96,27,82,32.93,12,43,27.91,17,34,50.0,5,19,32,51,16,4,0,15
practice_squad,Region D All-Stars @ Region C All-Stars,20260729,away,Region D All-Stars,ps_D_2,72,78.12,24,64,37.5,12,33,36.36,12,23,52.17,9,5,34,39,19,1,0,25
practice_squad,Region G Varsity @ Region A Varsity,20260730,home,Region A Varsity,ps_A_3,51,76.92,18,76,23.68,5,43,11.63,10,18,55.56,11,18,37,55,14,0,0,10
practice_squad,Region G Varsity @ Region A Varsity,20260730,away,Region G Varsity,ps_G_3,61,77.16,24,79,30.38,3,32,9.38,10,14,71.43,6,14,37,51,17,1,0,13
practice_squad,Region F Varsity @ Region H Varsity,20260731,home,Region H Varsity,ps_H_3,46,77.8,18,73,24.66,1,35,2.86,9,20,45.0,6,10,45,55,12,0,0,14
practice_squad,Region F Varsity @ Region H Varsity,20260731,away,Region F Varsity,ps_F_3,43,80.12,16,82,19.51,4,45,8.89,7,23,30.43,2,14,46,60,14,0,0,15
practice_squad,Region E Varsity @ Region B Varsity,20260732,home,Region B Varsity,ps_B_3,55,62.72,19,58,32.76,9,38,23.68,8,13,61.54,1,2,35,37,15,0,0,12
practice_squad,Region E Varsity @ Region B Varsity,20260732,away,Region E Varsity,ps_E_3,46,66.72,18,75,24.0,3,30,10.0,7,13,53.85,7,21,37,58,17,0,0,12
practice_squad,Region D Varsity @ Region C Varsity,20260733,home,Region C Varsity,ps_C_3,43,69.72,15,64,23.44,7,41,17.07,6,13,46.15,6,6,31,37,12,3,0,15
practice_squad,Region D Varsity @ Region C Varsity,20260733,away,Region D Varsity,ps_D_3,53,71.24,19,77,24.68,5,35,14.29,10,21,47.62,7,22,39,61,13,0,0,13
practice_squad,Region G JV @ Region A JV,20260734,home,Region A JV,ps_A_4,49,81.8,19,64,29.69,3,23,13.04,8,20,40.0,12,3,43,46,17,3,0,31
practice_squad,Region G JV @ Region A JV,20260734,away,Region G JV,ps_G_4,54,83.8,19,82,23.17,2,32,6.25,14,45,31.11,9,27,36,63,10,4,0,14
practice_squad,Region F JV @ Region H JV,20260735,home,Region H JV,ps_H_4,61,73.76,20,68,29.41,6,35,17.14,15,29,51.72,7,14,35,49,11,3,0,9
